2026-09-02T16:41:10Z	compsci_court.py	0	ИНФОРМАТИКА PASS: 0 ложных из 1570 судимых (110 файлов)
2026-09-02T16:41:11Z	case_court.py	0	ПАДЕЖ PASS: 0 ложных из 2156 судимых (110 файлов)
2026-09-02T16:41:12Z	valence_court.py	0	ОЦЕНКА PASS: 0 ложных из 1350 судимых (110 файлов)
2026-09-02T16:41:12Z	shadow_court.py	0	ЗАТЕНЕНИЕ PASS: 0 имён определены дважды (221 файлов, рубеж 0)
2026-09-02T16:41:32Z	syllabus_court.py	0	ПОЛНОТА PASS: 0 предметов свода не покрыты из 62 (рубеж 0, 110 файлов)
2026-09-02T16:41:41Z	richness_court.py	0	БОГАТСТВО[показано] PASS: не показаны 0 форм из 20 и 0 стыков из 6 (рубеж 0, 110 файлов); КУПЛЕНО и ИСПОЛНЕНО мерятся на стороне организма
2026-09-02T16:41:56Z	langpack_court.py	0	ЯЗЫКИ PASS: 29 зелёных из 29, красных 0 (рубеж 6)
2026-09-02T16:41:56Z	langrule_court.py	0	ПРАВИЛО ЯЗЫКА PASS: 0 разладов формы с правилом из 1014 сверенных (19 пакетов с правилом из 29)
2026-09-02T16:45:30Z	claims_court.py	0	РОДЫ PASS: 0 строк прочтены НЕ ХОЗЯИНОМ рода из 23276 с видимым родом (рубеж 0, 110 файлов, родов объявлено 4)
2026-09-02T16:45:32Z	program_court.py	0	ПРОГРАММЫ PASS: 0 ложных из 1428 судимых (110 файлов)
2026-09-02T16:45:34Z	statistics_court.py	0	СТАТИСТИКА PASS: 0 ложных из 1288 судимых (110 файлов)
2026-09-02T16:45:36Z	proof_court.py	0	ДОКАЗАТЕЛЬСТВО PASS: 0 ложных из 1005 судимых (110 файлов)
2026-09-02T16:45:37Z	machine_court.py	0	МАШИНА PASS: 0 ложных из 2288 судимых (110 файлов)
2026-09-02T16:45:41Z	episode_court.py	0	ЭПИЗОД PASS: 0 ложных из 12276 судимых (110 файлов), вне владения 12 слов: ['day', 'dollar', 'foot', 'hour', 'kilometer']
2026-09-02T16:45:43Z	copula_court.py	0	СВЯЗКИ PASS: 0 ложных из 380 судимых (110 файлов), НЕЗНАКОМЫХ ПАР 18263: ["cause: philosophy is literally, the love of, including the search after, wisdom; in actual usage, the knowledge of phenomena as explained by, and resolved into, / and reasons, powers and laws: webster's unabridged dictionary, 1913", 'cause: электричество — это то, содержащееся в теле, что сообщает этому телу особые свойства, / в нем способность действовать механически на некоторые другие тела, притягивать или при известных условиях отталкивать их, а также вызывает в самом этом теле способность испытывать подобные же механические действия других тел: эсбе, статья «электричество»', 'contain: does the node body contain the node liquid? in the tree of kinds the node body / the node liquid']
2026-09-02T16:45:44Z	markup_court.py	0	РАЗМЕТКА PASS: 0 ложных из 5840 судимых (110 файлов)
2026-09-02T16:46:02Z	langlayer_court.py	0	ПЛАСТ PASS: 0 необъявленных слов (84389 строк, 29 пластов)
2026-09-02T16:46:03Z	langform_court.py	0	ФОРМА ПЛАСТА PASS: 0 ложных из 67533 судимых (84389 строк пласта, 29 пластов, дословных 940, рамок без опознавателя 3, рубеж 0)
2026-09-02T16:46:03Z	gsm_census.py	0	GSM-CENSUS PASS: 0 расхождений (72 выведено, 69 в слое, 3 удержано)
2026-09-02T16:46:54Z	reproducible.py	0	ВОСПРОИЗВОДИМОСТЬ PASS: 0 расхождений из 80 сличённых (без объявленной цели 0, рубеж 0)
2026-09-02T16:46:55Z	bash32_court.py	0	BASH32-COURT PASS: ни одного имени, съедаемого bash 3.2
2026-09-02T16:46:55Z	manifest_court.py	0	МАНИФЕСТ PASS: 0 разладов объявления с делом (278 миров, сборок 2, обязательств дела 135)
2026-09-02T18:58:54Z	prose_court.py	1	ПРОЗА FAIL: 0 разладов объявления (рубеж 0) и 11644 возражений судов (рубеж 12, чтение вне подсудности) — 166 миров, 1014049 строк, прочтено 27076 (2%), судов живых 66
2026-09-02T18:58:59Z	mutants.py	0	МУТАНТЫ PASS: 9 полей из 9 поймали свою подсадку, чужих задето 0
2026-09-02T18:58:59Z	lexicon_reach.py	0	ОХВАТ PASS: 366 из 366 объявленных слов прожиты >=2 раз (100% при рубеже 100%)
2026-09-02T18:59:01Z	inquiry_pt_nl_court.py	0	ДОЗНАНИЕ-PT-NL PASS: 0 ложных из 1800 судимых (110 файлов)
2026-09-02T18:59:02Z	inquiry_pl_tr_court.py	0	ДОЗНАНИЕ-PL-TR PASS: 0 ложных из 1310 судимых (110 файлов)
2026-09-02T18:59:05Z	metalang_court.py	0	МЕТАЯЗЫК PASS: 0 ложных из 1934 судимых (110 файлов)
2026-09-02T18:59:05Z	glyph_court.py	0	ГЛИФЫ PASS: 0 ложных, 1125 истинных, 0 несудимых
2026-09-02T18:59:05Z	space_court.py	0	ПРОСТРАНСТВО PASS: 0 ложных, 1765 истинных, 0 несудимых
2026-09-02T18:59:05Z	stenogram_court.py	0	СТЕНОГРАММЫ PASS: 0 ложных, 550 истинных, 0 несудимых
2026-09-02T18:59:06Z	mathspaces_court.py	0	ПРОСТРАНСТВА PASS: 0 ложных, 1036 истинных, 0 несудимых
2026-09-02T18:59:06Z	gsmforms_court.py	0	ШКОЛЬНЫЕ ФОРМЫ PASS: 0 ложных, 2400 истинных, 0 несудимых
2026-09-02T18:59:15Z	definitions_court.py	0	ОПРЕДЕЛЕНИЯ PASS: 0 ложных, 2982 истинных, 0 несудимых
2026-09-02T18:59:15Z	pronoun_court.py	0	МЕСТОИМЕНИЯ PASS: 0 ложных из 240 судимых, несудимых 0
2026-09-02T18:59:17Z	relation_court.py	0	СТРОЕНИЕ PASS: 0 ложных из 3612 судимых (110 файлов, структуры обходимы)
2026-09-02T18:59:39Z	court_mutants.py	0	МУТАНТЫ СУДОВ PASS: 62 поймали, 1 онемели, 1 не поймали (рубеж 1), 0 со свободным числом, 2 без числовой истинной строки, 0 без истинной строки вовсе (судов 66)
2026-09-02T18:59:40Z	panel_court.py	0	СОСТАВ PASS: 0 расхождений (рубеж 0) — палата: судов живых 66, незаявленных 0, призраков 0; набор: приборов 83, вне набора 0, призраков 0
2026-09-02T18:59:42Z	concept_reach.py	0	ОХВАТ ПОНЯТИЯ PASS: 2907 из 17042 предметов показаны (17%); не показано из НАШИХ сводов 5134 (рубеж 6556), из полки 9001 — 166 корпусов прозы, отсеяно рубрик 555, слов в показах 9577
2026-09-02T19:00:09Z	ask_reach.py	0	ВОПРОСНАЯ ПОВЕРХНОСТЬ ОТЧЁТ: 109 из 110 миров спрашивают, только сообщают 1; вопросных строк 63945 из 246020 (25%); миров с непроверяемым вопросом 1
2026-09-02T19:00:09Z	band_reach.py	0	МИР × ПОЛОСА ОТЧЁТ: строк реестра 46, исполнимых опознаний 33, расхождений записи 2, родов без мира 11; миров показов 110, из них без полосы 100; полос в реестре 5
2026-09-02T19:00:10Z	biblio_reach.py	0	БИБЛИОТЕКА PASS: названо 1684 источников (12 трудов по заглавию, 1672 по автору с годом), НЕТ НА ПОЛКЕ 1568 — из них свободно по праву 326, защищено 1236; корпусов прозы 7
2026-09-02T19:00:13Z	ruverbs_court.py	0	РУССКИЕ ГЛАГОЛЫ PASS: 0 ложных из 758 судимых (278 файлов, рубеж 0)
2026-09-02T19:00:15Z	script_court.py	0	ПИСЬМО PASS: 0 смешанных слов в 246020 строках показов (110 файлов, рубеж 0)
2026-09-02T19:00:35Z	word_mutants.py	0	ПОДСАДКА СЛОВОМ ОТЧЁТ: проб 2418 — ПОЙМАН 1891 (78%), ОНЕМЕЛ 397 (16%), НЕ ПОЙМАН 130 (5%); строк без слова 21601; миров с дырой 49
2026-09-02T19:05:02Z	shelf_court.py	0	ПОЛКА PASS: 0 разладов объявления с делом (рубеж 0), никем не читаемых 130 миров, недоговорено 9 — оба числа считаны, но не судимы — 159 миров полки, судов живых 66
2026-09-02T19:05:14Z	ask_width.py	1	ШИРОТА ВОПРОСА FAIL: 555 из 1340 родов суда имеют вопросную поверхность (41%); БЕЗ ВОПРОСА 785 (рубеж 745) — от судов 785, от манифеста 0; роды объявлены судами (58 из 69, образцов 1356, вопросных слов от пакетов 33); от манифеста 40 актов в 21 мирах — с вопросом 0, без 0, не разрешено 40; строк без рода 109208 из 246020
2026-09-02T19:05:17Z	notationvar_court.py	0	НАЧЕРТАНИЕ PASS: 0 ложных из 16158 судимых (278 файлов, рубеж 0)
2026-09-02T19:07:03Z	prosetree_court.py	1	ДЕРЕВО ПРОЗЫ FAIL: 75 ложных из 11696 судимых (166 файлов)
2026-09-02T19:07:03Z	longdiv_court.py	0	УГОЛ PASS: 0 ложных из 1757 судимых (110 файлов)
2026-09-02T19:24:04Z	coverage.py	0	СУДИМОСТЬ PASS: 246020 из 246020 строк судимы (100% при рубеже 100%, судов живых 66), слепых 0, зачтено словарём пакета 2007 (0% свода, долг 2007)
2026-09-02T19:27:37Z	form_census.py	0	ПЕРЕПИСЬ ФОРМ ОТЧЁТ: строк 246020, рамок 35839 (масса ≥ 9: 7890), родов 29893 (масса ≥ 9: 7952); минимальный корпус при массе 9: 140971 строк по рамкам (57 %), 129068 по родам (52 %); насыщение: последняя доля даёт 216 новых рамок на тысячу строк
2026-09-02T19:27:37Z	crystal.py	1	  суды миров: 78 в леджере, пали 3: prose_court.py, prosetree_court.py, unit_court.py
2026-09-02T19:29:17Z	unit_court.py	0	ЕДИНИЦЫ PASS: 0 ложных переводов из 1080 судимых (110 файлов)
2026-09-02T19:29:18Z	crystal.py	1	  суды миров: 79 в леджере, пали 3: crystal.py, prose_court.py, prosetree_court.py
2026-09-02T22:09:36Z	arith_court.py	0	АРИФМЕТИКА PASS: 0 ложных равенств из 59797 судимых (111 файлов, неразобрано 114105)
2026-09-02T22:09:38Z	algo_court.py	0	АЛГОРИТМЫ PASS: 0 ложных утверждений из 3701 судимых (111 файлов)
2026-09-02T22:10:55Z	formula_court.py	0	ФОРМУЛЫ PASS: 0 ложных записей из 7593 судимых (111 файлов)
2026-09-02T22:10:58Z	logic_court.py	0	ЛОГИКА PASS: 0 ложных утверждений из 3579 судимых (111 файлов)
2026-09-02T22:10:59Z	physics_court.py	0	ФИЗИКА PASS: 0 ложных утверждений из 1300 судимых (111 файлов)
2026-09-02T22:11:00Z	cyber_court.py	0	КИБЕРНЕТИКА PASS: 0 ложных утверждений из 1230 судимых (111 файлов)
2026-09-02T22:11:01Z	agreement_court.py	0	СОГЛАСОВАНИЕ PASS: 0 рассогласований при рубеже 0 (2348 верных, 111 файлов, закон 2)
2026-09-02T22:11:03Z	notation_court.py	0	ЗАПИСЬ PASS: 0 ложных записей из 978 судимых (111 файлов)
2026-09-02T22:11:04Z	unit_court.py	0	ЕДИНИЦЫ PASS: 0 ложных переводов из 1080 судимых (111 файлов)
2026-09-02T22:11:05Z	number_court.py	0	ЧИСЛА PASS: 0 ложных из 4290 судимых (111 файлов)
2026-09-02T22:11:06Z	inquiry_court.py	1	ДОЗНАНИЕ FAIL: 400 ложных из 5055 судимых (111 файлов)
2026-09-02T22:11:07Z	surfaces_court.py	0	ПОВЕРХНОСТИ PASS: 0 ложных из 2200 судимых (111 файлов)
2026-09-02T22:11:07Z	markdown_court.py	0	РАЗМЕТКА-ПОЛНАЯ PASS: 0 ложных из 4265 судимых (111 файлов, обратимость дома цела)
2026-09-02T22:11:08Z	doctree_court.py	0	СТРУКТУРА PASS: 0 ложных из 1290 судимых (111 файлов, дерево обратимо)
2026-09-02T22:11:09Z	rates_court.py	0	СТАВКИ PASS: 0 ложных из 885 судимых (111 файлов)
2026-09-02T22:11:10Z	formula_lang_court.py	0	КОНВЕРСИЯ PASS: 0 ложных из 2590 судимых (111 файлов)
2026-09-02T22:11:12Z	percent_court.py	0	ПРОЦЕНТЫ PASS: 0 ложных из 640 судимых (111 файлов)
2026-09-02T22:11:12Z	average_court.py	0	СВОДКА PASS: 0 ложных из 1300 судимых (111 файлов)
2026-09-02T22:11:15Z	equation_court.py	0	УРАВНЕНИЕ PASS: 0 ложных из 3484 судимых (111 файлов)
2026-09-02T22:11:16Z	dataformat_court.py	0	ФОРМАТЫ PASS: 0 ложных из 1040 судимых (111 файлов, обратимость дома цела)
2026-09-02T22:11:19Z	everyday_court.py	0	БЫТ PASS: 0 ложных из 4813 судимых (111 файлов)
2026-09-02T22:11:20Z	story_chain_court.py	0	ЦЕПОЧКА PASS: 0 ложных из 890 судимых (111 файлов)
2026-09-02T22:11:21Z	age_court.py	0	ВОЗРАСТ PASS: 0 ложных из 1112 судимых (111 файлов)
2026-09-02T22:11:21Z	halves_court.py	0	ПОЛОВИНЫ PASS: 0 ложных из 1272 судимых (111 файлов)
2026-09-02T22:11:23Z	inquiry_de_fr_court.py	0	ДОЗНАНИЕ-DE-FR PASS: 0 ложных из 3120 судимых (111 файлов)
2026-09-02T22:11:23Z	ru_conversion_court.py	0	РУССКИЙ ПЕРЕВОД PASS: 0 ложных из 95 судимых (111 файлов)
2026-09-02T22:11:24Z	selfmeasure_court.py	0	РАССКАЗ О СЕБЕ PASS: 0 ложных из 140 судимых (111 файлов)
2026-09-02T22:11:24Z	ru_compare_court.py	0	РУССКОЕ СРАВНЕНИЕ PASS: 0 ложных из 150 судимых (111 файлов)
2026-09-02T22:11:24Z	ru_story_court.py	0	РУССКАЯ ЗАДАЧА PASS: 0 ложных из 685 судимых (111 файлов)
2026-09-02T22:11:26Z	inquiry_es_it_court.py	0	ДОЗНАНИЕ-ES-IT PASS: 0 ложных из 2232 судимых (111 файлов)
2026-09-02T22:11:27Z	share_court.py	0	ДОЛЯ PASS: 0 ложных из 988 судимых (111 файлов)
2026-09-02T22:11:28Z	compare_mult_court.py	0	КРАТНОЕ PASS: 0 ложных из 1729 судимых (111 файлов)
2026-09-02T22:11:30Z	sequence_court.py	0	ПОСЛЕДОВАТЕЛЬНОСТИ PASS: 0 ложных из 4440 судимых (111 файлов)
2026-09-02T22:11:31Z	geometry_court.py	0	ГЕОМЕТРИЯ PASS: 0 ложных из 3394 судимых (111 файлов)
2026-09-02T22:11:33Z	linalg_court.py	0	ВЕКТОР PASS: 0 ложных из 3440 судимых (111 файлов)
2026-09-02T22:11:34Z	calendar_court.py	0	КАЛЕНДАРЬ PASS: 0 ложных из 1800 судимых (111 файлов)
2026-09-02T22:11:35Z	speech_court.py	0	РЕЧЬ PASS: 0 ложных из 3770 судимых (111 файлов)
2026-09-02T22:11:37Z	rugram_court.py	0	РУССКОЕ СОГЛАСОВАНИЕ PASS: 0 ложных из 9646 судимых (111 файлов)
2026-09-02T22:11:39Z	physlaw_court.py	0	ЗАКОНЫ ФИЗИКИ PASS: 0 ложных из 1570 судимых (111 файлов)
2026-09-02T22:11:41Z	compsci_court.py	0	ИНФОРМАТИКА PASS: 0 ложных из 1616 судимых (111 файлов)
2026-09-02T22:11:41Z	case_court.py	0	ПАДЕЖ PASS: 0 ложных из 2156 судимых (111 файлов)
2026-09-02T22:11:42Z	valence_court.py	0	ОЦЕНКА PASS: 0 ложных из 1350 судимых (111 файлов)
2026-09-02T22:11:43Z	shadow_court.py	1	ЗАТЕНЕНИЕ FAIL: 2 имён определены дважды (231 файлов, рубеж 0)
2026-09-02T22:12:09Z	syllabus_court.py	0	ПОЛНОТА PASS: 0 предметов свода не покрыты из 62 (рубеж 0, 111 файлов)
2026-09-02T22:12:20Z	richness_court.py	0	БОГАТСТВО[показано] PASS: не показаны 0 форм из 20 и 0 стыков из 6 (рубеж 0, 111 файлов); КУПЛЕНО и ИСПОЛНЕНО мерятся на стороне организма
2026-09-02T22:12:36Z	langpack_court.py	0	ЯЗЫКИ PASS: 29 зелёных из 29, красных 0 (рубеж 6)
2026-09-02T22:12:36Z	langrule_court.py	0	ПРАВИЛО ЯЗЫКА PASS: 0 разладов формы с правилом из 1014 сверенных (19 пакетов с правилом из 29)
2026-09-02T22:16:27Z	claims_court.py	1	РОДЫ FAIL: 740 строк прочтены НЕ ХОЗЯИНОМ рода из 24960 с видимым родом (рубеж 0, 111 файлов, родов объявлено 4)
2026-09-02T22:16:29Z	program_court.py	0	ПРОГРАММЫ PASS: 0 ложных из 1428 судимых (111 файлов)
2026-09-02T22:16:31Z	statistics_court.py	0	СТАТИСТИКА PASS: 0 ложных из 1368 судимых (111 файлов)
2026-09-02T22:16:33Z	proof_court.py	0	ДОКАЗАТЕЛЬСТВО PASS: 0 ложных из 1224 судимых (111 файлов)
2026-09-02T22:16:35Z	machine_court.py	0	МАШИНА PASS: 0 ложных из 2291 судимых (111 файлов)
2026-09-02T22:16:41Z	episode_court.py	0	ЭПИЗОД PASS: 0 ложных из 12179 судимых (111 файлов), вне владения 12 слов: ['day', 'dollar', 'foot', 'hour', 'kilometer']
2026-09-02T22:16:43Z	copula_court.py	0	СВЯЗКИ PASS: 0 ложных из 380 судимых (111 файлов), НЕЗНАКОМЫХ ПАР 21410: ["cause: philosophy is literally, the love of, including the search after, wisdom; in actual usage, the knowledge of phenomena as explained by, and resolved into, / and reasons, powers and laws: webster's unabridged dictionary, 1913", 'cause: электричество — это то, содержащееся в теле, что сообщает этому телу особые свойства, / в нем способность действовать механически на некоторые другие тела, притягивать или при известных условиях отталкивать их, а также вызывает в самом этом теле способность испытывать подобные же механические действия других тел: эсбе, статья «электричество»', 'contain: does the node body contain the node liquid? in the tree of kinds the node body / the node liquid']
2026-09-02T22:16:46Z	markup_court.py	0	РАЗМЕТКА PASS: 0 ложных из 5840 судимых (111 файлов)
2026-09-02T22:17:04Z	langlayer_court.py	0	ПЛАСТ PASS: 0 необъявленных слов (84389 строк, 29 пластов)
2026-09-02T22:17:05Z	langform_court.py	0	ФОРМА ПЛАСТА PASS: 0 ложных из 67533 судимых (84389 строк пласта, 29 пластов, дословных 940, рамок без опознавателя 3, рубеж 0)
2026-09-02T22:17:05Z	gsm_census.py	0	GSM-CENSUS PASS: 0 расхождений (72 выведено, 69 в слое, 3 удержано)
2026-09-02T22:18:08Z	reproducible.py	0	ВОСПРОИЗВОДИМОСТЬ PASS: 0 расхождений из 81 сличённых (без объявленной цели 0, рубеж 0)
2026-09-02T22:18:09Z	bash32_court.py	0	BASH32-COURT PASS: ни одного имени, съедаемого bash 3.2
2026-09-02T22:18:09Z	manifest_court.py	1	МАНИФЕСТ FAIL: 4 разладов объявления с делом (312 миров, сборок 2, обязательств дела 136)
2026-09-03T00:14:45Z	prose_court.py	1	ПРОЗА FAIL: 0 разладов объявления (рубеж 0) и 11949 возражений судов (рубеж 12, чтение вне подсудности) — 199 миров, 1128853 строк, прочтено 27545 (2%), судов живых 67
2026-09-03T00:14:49Z	mutants.py	0	МУТАНТЫ PASS: 9 полей из 9 поймали свою подсадку, чужих задето 0
2026-09-03T00:14:50Z	lexicon_reach.py	0	ОХВАТ PASS: 366 из 366 объявленных слов прожиты >=2 раз (100% при рубеже 100%)
2026-09-03T00:14:51Z	inquiry_pt_nl_court.py	0	ДОЗНАНИЕ-PT-NL PASS: 0 ложных из 3120 судимых (111 файлов)
2026-09-03T00:14:53Z	inquiry_pl_tr_court.py	0	ДОЗНАНИЕ-PL-TR PASS: 0 ложных из 2292 судимых (111 файлов)
2026-09-03T00:14:55Z	metalang_court.py	0	МЕТАЯЗЫК PASS: 0 ложных из 1934 судимых (111 файлов)
2026-09-03T00:14:56Z	glyph_court.py	0	ГЛИФЫ PASS: 0 ложных, 1125 истинных, 0 несудимых
2026-09-03T00:14:56Z	space_court.py	0	ПРОСТРАНСТВО PASS: 0 ложных, 1765 истинных, 0 несудимых
2026-09-03T00:14:56Z	stenogram_court.py	0	СТЕНОГРАММЫ PASS: 0 ложных, 550 истинных, 0 несудимых
2026-09-03T00:14:56Z	mathspaces_court.py	0	ПРОСТРАНСТВА PASS: 0 ложных, 1036 истинных, 0 несудимых
2026-09-03T00:14:57Z	gsmforms_court.py	0	ШКОЛЬНЫЕ ФОРМЫ PASS: 0 ложных, 2480 истинных, 0 несудимых
2026-09-03T00:15:04Z	definitions_court.py	0	ОПРЕДЕЛЕНИЯ PASS: 0 ложных, 2982 истинных, 0 несудимых
2026-09-03T00:15:04Z	pronoun_court.py	0	МЕСТОИМЕНИЯ PASS: 0 ложных из 240 судимых, несудимых 0
2026-09-03T00:15:05Z	money_court.py	0	ДЕНЬГИ PASS: 0 ложных из 450 судимых, несудимых 0
2026-09-03T00:15:06Z	relation_court.py	0	СТРОЕНИЕ PASS: 0 ложных из 3612 судимых (111 файлов, структуры обходимы)
2026-09-03T00:15:26Z	court_mutants.py	0	МУТАНТЫ СУДОВ PASS: 63 поймали, 1 онемели, 1 не поймали (рубеж 1), 0 со свободным числом, 2 без числовой истинной строки, 0 без истинной строки вовсе (судов 67)
2026-09-03T00:15:27Z	panel_court.py	0	СОСТАВ PASS: 0 расхождений (рубеж 0) — палата: судов живых 67, незаявленных 0, призраков 0; набор: приборов 84, вне набора 0, призраков 0
2026-09-03T00:15:29Z	concept_reach.py	0	ОХВАТ ПОНЯТИЯ PASS: 2963 из 18268 предметов показаны (16%); не показано из НАШИХ сводов 5065 (рубеж 6556), из полки 10240 — 199 корпусов прозы, отсеяно рубрик 591, слов в показах 9656
2026-09-03T00:15:54Z	ask_reach.py	0	ВОПРОСНАЯ ПОВЕРХНОСТЬ ОТЧЁТ: 110 из 111 миров спрашивают, только сообщают 1; вопросных строк 69946 из 256631 (27%); миров с непроверяемым вопросом 1
2026-09-03T00:15:55Z	band_reach.py	0	МИР × ПОЛОСА ОТЧЁТ: строк реестра 46, исполнимых опознаний 33, расхождений записи 2, родов без мира 11; миров показов 111, из них без полосы 100; полос в реестре 5
2026-09-03T00:15:56Z	biblio_reach.py	0	БИБЛИОТЕКА PASS: названо 1684 источников (12 трудов по заглавию, 1672 по автору с годом), НЕТ НА ПОЛКЕ 1554 — из них свободно по праву 320, защищено 1228; корпусов прозы 7
2026-09-03T00:15:58Z	ruverbs_court.py	0	РУССКИЕ ГЛАГОЛЫ PASS: 0 ложных из 758 судимых (312 файлов, рубеж 0)
2026-09-03T00:16:00Z	script_court.py	0	ПИСЬМО PASS: 0 смешанных слов в 256631 строках показов (111 файлов, рубеж 0)
2026-09-03T00:16:21Z	word_mutants.py	0	ПОДСАДКА СЛОВОМ ОТЧЁТ: проб 2433 — ПОЙМАН 1860 (76%), ОНЕМЕЛ 403 (16%), НЕ ПОЙМАН 170 (6%); строк без слова 21601; миров с дырой 56
2026-09-03T00:24:30Z	shelf_court.py	0	ПОЛКА PASS: 0 разладов объявления с делом (рубеж 0), никем не читаемых 163 миров, недоговорено 9 — оба числа считаны, но не судимы — 192 миров полки, судов живых 67
2026-09-03T00:24:56Z	ask_width.py	0	ШИРОТА ВОПРОСА PASS: 911 из 1558 родов суда имеют вопросную поверхность (58%); БЕЗ ВОПРОСА 647 (рубеж 745) — от судов 647, от манифеста 0; роды объявлены судами (59 из 70, образцов 1386, вопросных слов от пакетов 33); от манифеста 40 актов в 21 мирах — с вопросом 0, без 0, не разрешено 40; строк без рода 113062 из 256631
2026-09-03T00:24:59Z	notationvar_court.py	0	НАЧЕРТАНИЕ PASS: 0 ложных из 16158 судимых (312 файлов, рубеж 0)
2026-09-03T00:27:01Z	prosetree_court.py	1	ДЕРЕВО ПРОЗЫ FAIL: 99 ложных из 11731 судимых (199 файлов)
2026-09-03T00:27:01Z	longdiv_court.py	0	УГОЛ PASS: 0 ложных из 2025 судимых (111 файлов)
2026-09-03T00:27:06Z	form_census.py	0	ПЕРЕПИСЬ ФОРМ ОТЧЁТ: строк 256631, рамок 35849 (масса ≥ 9: 8119), родов 29504 (масса ≥ 9: 8194); минимальный корпус при массе 9: 142103 строк по рамкам (55 %), 129830 по родам (50 %); насыщение: последняя доля даёт 0 новых рамок на тысячу строк
2026-09-03T00:27:06Z	verbthings_court.py	0	ГЛАГОЛ–ВЕЩЬ PASS: 0 чужих пар глагол–вещь в 256631 строках показов (111 файлов, рубеж 0)
2026-09-03T00:45:29Z	coverage.py	0	СУДИМОСТЬ PASS: 256631 из 256631 строк судимы (100% при рубеже 100%, судов живых 67), слепых 0, зачтено словарём пакета 2007 (0% свода, долг 2007)
2026-09-03T01:15:45Z	arith_court.py	0	АРИФМЕТИКА PASS: 0 ложных равенств из 60617 судимых (115 файлов, неразобрано 116548)
2026-09-03T01:15:47Z	algo_court.py	0	АЛГОРИТМЫ PASS: 0 ложных утверждений из 3701 судимых (115 файлов)
2026-09-03T01:17:08Z	formula_court.py	0	ФОРМУЛЫ PASS: 0 ложных записей из 7593 судимых (115 файлов)
2026-09-03T01:17:12Z	logic_court.py	0	ЛОГИКА PASS: 0 ложных утверждений из 3579 судимых (115 файлов)
2026-09-03T01:17:13Z	physics_court.py	0	ФИЗИКА PASS: 0 ложных утверждений из 1300 судимых (115 файлов)
2026-09-03T01:17:16Z	cyber_court.py	0	КИБЕРНЕТИКА PASS: 0 ложных утверждений из 1230 судимых (115 файлов)
2026-09-03T01:17:19Z	agreement_court.py	0	СОГЛАСОВАНИЕ PASS: 0 рассогласований при рубеже 0 (2348 верных, 115 файлов, закон 2)
2026-09-03T01:17:21Z	notation_court.py	0	ЗАПИСЬ PASS: 0 ложных записей из 978 судимых (115 файлов)
2026-09-03T01:17:23Z	unit_court.py	0	ЕДИНИЦЫ PASS: 0 ложных переводов из 1080 судимых (115 файлов)
2026-09-03T01:17:24Z	number_court.py	0	ЧИСЛА PASS: 0 ложных из 4290 судимых (115 файлов)
2026-09-03T01:17:28Z	inquiry_court.py	0	ДОЗНАНИЕ PASS: 0 ложных из 4655 судимых (115 файлов)
2026-09-03T01:17:30Z	surfaces_court.py	0	ПОВЕРХНОСТИ PASS: 0 ложных из 2200 судимых (115 файлов)
2026-09-03T01:17:31Z	markdown_court.py	0	РАЗМЕТКА-ПОЛНАЯ PASS: 0 ложных из 4265 судимых (115 файлов, обратимость дома цела)
2026-09-03T01:17:32Z	doctree_court.py	0	СТРУКТУРА PASS: 0 ложных из 1290 судимых (115 файлов, дерево обратимо)
2026-09-03T01:17:34Z	rates_court.py	0	СТАВКИ PASS: 0 ложных из 900 судимых (115 файлов)
2026-09-03T01:17:37Z	formula_lang_court.py	0	КОНВЕРСИЯ PASS: 0 ложных из 2590 судимых (115 файлов)
2026-09-03T01:17:40Z	percent_court.py	0	ПРОЦЕНТЫ PASS: 0 ложных из 640 судимых (115 файлов)
2026-09-03T01:17:42Z	average_court.py	0	СВОДКА PASS: 0 ложных из 1300 судимых (115 файлов)
2026-09-03T01:17:48Z	equation_court.py	0	УРАВНЕНИЕ PASS: 0 ложных из 3484 судимых (115 файлов)
2026-09-03T01:17:50Z	dataformat_court.py	0	ФОРМАТЫ PASS: 0 ложных из 1040 судимых (115 файлов, обратимость дома цела)
2026-09-03T01:17:58Z	everyday_court.py	0	БЫТ PASS: 0 ложных из 4813 судимых (115 файлов)
2026-09-03T01:17:59Z	story_chain_court.py	0	ЦЕПОЧКА PASS: 0 ложных из 890 судимых (115 файлов)
2026-09-03T01:18:01Z	age_court.py	0	ВОЗРАСТ PASS: 0 ложных из 1112 судимых (115 файлов)
2026-09-03T01:18:03Z	halves_court.py	0	ПОЛОВИНЫ PASS: 0 ложных из 1272 судимых (115 файлов)
2026-09-03T01:18:06Z	inquiry_de_fr_court.py	0	ДОЗНАНИЕ-DE-FR PASS: 0 ложных из 3120 судимых (115 файлов)
2026-09-03T01:18:07Z	ru_conversion_court.py	0	РУССКИЙ ПЕРЕВОД PASS: 0 ложных из 95 судимых (115 файлов)
2026-09-03T01:18:08Z	selfmeasure_court.py	0	РАССКАЗ О СЕБЕ PASS: 0 ложных из 140 судимых (115 файлов)
2026-09-03T01:18:09Z	ru_compare_court.py	0	РУССКОЕ СРАВНЕНИЕ PASS: 0 ложных из 150 судимых (115 файлов)
2026-09-03T01:18:10Z	ru_story_court.py	0	РУССКАЯ ЗАДАЧА PASS: 0 ложных из 685 судимых (115 файлов)
